172.7243,-43.5579,6.745
172.7254,-43.5575,6.745
172.7264,-43.557,6.745
172.7275,-43.5565,6.745
172.7285,-43.5561,6.745
172.7296,-43.5556,6.745
172.7307,-43.5552,6.745
172.7317,-43.5547,6.745
172.7328,-43.5542,6.745
172.7339,-43.5538,6.745
172.7349,-43.5533,6.745
172.736,-43.5529,6.745
172.737,-43.5524,6.745
172.7381,-43.5519,6.745
172.7392,-43.5515,6.745
172.7402,-43.551,6.745
172.7413,-43.5505,6.745
172.7424,-43.5501,6.745
172.7434,-43.5496,6.745
172.7445,-43.5491,6.745
172.7455,-43.5487,6.745
172.7466,-43.5482,6.745
172.7477,-43.5478,6.745
172.7487,-43.5473,6.745
172.7498,-43.5468,6.745
172.7509,-43.5464,6.745
172.7519,-43.5459,6.745
172.753,-43.5454,6.745
172.754,-43.545,6.745
172.7551,-43.5445,6.745
172.7562,-43.544,6.745
172.7572,-43.5436,6.745
172.7583,-43.5431,6.745
172.7594,-43.5427,6.745
172.7604,-43.5422,6.745
172.7615,-43.5417,6.745
172.7625,-43.5413,6.745
172.7636,-43.5408,6.745
172.7646,-43.5403,6.745
172.7657,-43.5399,6.745
172.7668,-43.5394,6.745
172.7678,-43.539,6.745
172.7689,-43.5385,6.745
172.77,-43.538,6.745
172.771,-43.5376,6.745
172.7721,-43.5371,6.745
172.7731,-43.5366,6.745
172.7742,-43.5362,6.745
172.7753,-43.5357,6.745
172.7763,-43.5353,6.745
172.7774,-43.5348,6.745
172.7785,-43.5343,6.745
172.7795,-43.5339,6.745
172.7806,-43.5334,6.745
172.7816,-43.5329,6.745
172.7827,-43.5325,6.745
172.7838,-43.532,6.745
172.7848,-43.5315,6.745
172.7859,-43.5311,6.745
172.7869,-43.5306,6.745
172.788,-43.5302,6.745
172.7891,-43.5297,6.745
172.7901,-43.5292,6.745
172.7912,-43.5288,6.745
172.7923,-43.5283,6.745
172.7933,-43.5278,6.745
172.7944,-43.5274,6.745
172.7954,-43.5269,6.745
172.7965,-43.5264,6.745
172.6278,-43.6003,6.8383
172.6288,-43.5998,6.8383
172.6299,-43.5994,6.8383
172.631,-43.5989,6.8383
172.632,-43.5985,6.8383
172.6331,-43.598,6.8383
172.6342,-43.5975,6.8383
172.6352,-43.5971,6.8383
172.6363,-43.5966,6.8383
172.6374,-43.5961,6.8383
172.6384,-43.5957,6.8383
172.6395,-43.5952,6.8383
172.6405,-43.5948,6.8383
172.6416,-43.5943,6.8383
172.6427,-43.5938,6.8383
172.6437,-43.5934,6.8383
172.6448,-43.5929,6.8383
172.6459,-43.5924,6.8383
172.6469,-43.592,6.8383
172.648,-43.5915,6.8383
172.6491,-43.5911,6.8383
172.6501,-43.5906,6.8383
172.6512,-43.5901,6.8383
172.6523,-43.5897,6.8383
172.6533,-43.5892,6.8383
172.6544,-43.5887,6.8383
172.6554,-43.5883,6.8383
172.6565,-43.5878,6.8383
172.6576,-43.5874,6.8383
172.6586,-43.5869,6.8383
172.6597,-43.5864,6.8383
172.6608,-43.586,6.8383
172.6618,-43.5855,6.8383
172.6629,-43.585,6.8383
172.6639,-43.5846,6.8383
172.665,-43.5841,6.8383
172.6661,-43.5837,6.8383
172.6671,-43.5832,6.8383
172.6682,-43.5827,6.8383
172.6693,-43.5823,6.8383
172.6703,-43.5818,6.8383
172.6714,-43.5814,6.8383
172.6725,-43.5809,6.8383
172.6735,-43.5804,6.8383
172.6746,-43.58,6.8383
172.6756,-43.5795,6.8383
172.6767,-43.579,6.8383
172.6778,-43.5786,6.8383
172.6788,-43.5781,6.8383
172.6799,-43.5776,6.8383
172.681,-43.5772,6.8383
172.682,-43.5767,6.8383
172.6831,-43.5763,6.8383
172.6841,-43.5758,6.8383
172.6852,-43.5754,6.8383
172.6863,-43.5749,6.8383
172.6873,-43.5744,6.8383
172.6884,-43.574,6.8383
172.6895,-43.5735,6.8383
172.6905,-43.573,6.8383
172.6916,-43.5726,6.8383
172.6926,-43.5721,6.8383
172.6937,-43.5716,6.8383
172.6948,-43.5712,6.8383
172.6958,-43.5707,6.8383
172.6969,-43.5703,6.8383
172.698,-43.5698,6.8383
172.699,-43.5693,6.8383
172.7001,-43.5689,6.8383
172.7012,-43.5684,6.8383
172.7022,-43.568,6.8383
172.7033,-43.5675,6.8383
172.7043,-43.567,6.8383
172.7054,-43.5666,6.8383
172.7065,-43.5661,6.8383
172.7075,-43.5656,6.8383
172.7086,-43.5652,6.8383
172.7097,-43.5647,6.8383
172.7107,-43.5642,6.8383
172.7118,-43.5638,6.8383
172.7128,-43.5633,6.8383
172.7139,-43.5629,6.8383
172.715,-43.5624,6.8383
172.716,-43.5619,6.8383
172.7171,-43.5615,6.8383
172.7182,-43.561,6.8383
172.7192,-43.5605,6.8383
172.7203,-43.5601,6.8383
172.7213,-43.5596,6.8383
172.7224,-43.5591,6.8383
172.7235,-43.5587,6.8383
172.7245,-43.5582,6.8383
172.7256,-43.5578,6.8383
172.7267,-43.5573,6.8383
172.7277,-43.5568,6.8383
172.7288,-43.5564,6.8383
172.7298,-43.5559,6.8383
172.7309,-43.5555,6.8383
172.732,-43.555,6.8383
172.733,-43.5545,6.8383
172.7341,-43.5541,6.8383
172.7352,-43.5536,6.8383
172.7362,-43.5531,6.8383
172.7373,-43.5527,6.8383
172.7383,-43.5522,6.8383
172.7394,-43.5517,6.8383
172.7405,-43.5513,6.8383
172.7415,-43.5508,6.8383
172.7426,-43.5504,6.8383
172.7437,-43.5499,6.8383
172.7447,-43.5494,6.8383
172.7458,-43.549,6.8383
172.7468,-43.5485,6.8383
172.7479,-43.548,6.8383
172.749,-43.5476,6.8383
172.75,-43.5471,6.8383
172.7511,-43.5466,6.8383
172.7521,-43.5462,6.8383
172.7532,-43.5457,6.8383
172.7543,-43.5453,6.8383
172.7553,-43.5448,6.8383
172.7564,-43.5443,6.8383
172.7574,-43.5439,6.8383
172.7585,-43.5434,6.8383
172.7596,-43.5429,6.8383
172.7606,-43.5425,6.8383
172.7617,-43.542,6.8383
172.7628,-43.5415,6.8383
172.7638,-43.5411,6.8383
172.7649,-43.5406,6.8383
172.7659,-43.5402,6.8383
172.767,-43.5397,6.8383
172.7681,-43.5392,6.8383
172.7691,-43.5388,6.8383
172.7702,-43.5383,6.8383
172.7713,-43.5378,6.8383
172.7723,-43.5374,6.8383
172.7734,-43.5369,6.8383
172.7744,-43.5364,6.8383
172.7755,-43.536,6.8383
172.7766,-43.5355,6.8383
172.7776,-43.5351,6.8383
172.7787,-43.5346,6.8383
172.7797,-43.5341,6.8383
172.7808,-43.5337,6.8383
172.7819,-43.5332,6.8383
172.7829,-43.5327,6.8383
172.784,-43.5323,6.8383
172.785,-43.5318,6.8383
172.7861,-43.5314,6.8383
172.7872,-43.5309,6.8383
172.7882,-43.5304,6.8383
172.7893,-43.53,6.8383
172.7904,-43.5295,6.8383
172.7914,-43.529,6.8383
172.7925,-43.5286,6.8383
172.7935,-43.5281,6.8383
172.7946,-43.5276,6.8383
172.7957,-43.5272,6.8383
172.7967,-43.5267,6.8383
172.628,-43.6006,6.9317
172.6291,-43.6001,6.9317
172.6301,-43.5997,6.9317
172.6312,-43.5992,6.9317
172.6323,-43.5987,6.9317
172.6333,-43.5983,6.9317
172.6344,-43.5978,6.9317
172.6355,-43.5974,6.9317
172.6365,-43.5969,6.9317
172.6376,-43.5964,6.9317
172.6387,-43.596,6.9317
172.6397,-43.5955,6.9317
172.6408,-43.595,6.9317
172.6418,-43.5946,6.9317
172.6429,-43.5941,6.9317
172.644,-43.5937,6.9317
172.645,-43.5932,6.9317
172.6461,-43.5927,6.9317
172.6472,-43.5923,6.9317
172.6482,-43.5918,6.9317
172.6493,-43.5913,6.9317
172.6503,-43.5909,6.9317
172.6514,-43.5904,6.9317
172.6525,-43.59,6.9317
172.6535,-43.5895,6.9317
172.6546,-43.589,6.9317
172.6557,-43.5886,6.9317
172.6567,-43.5881,6.9317
172.6578,-43.5877,6.9317
172.6589,-43.5872,6.9317
172.6599,-43.5867,6.9317
172.661,-43.5863,6.9317
172.662,-43.5858,6.9317
172.6631,-43.5853,6.9317
172.6642,-43.5849,6.9317
172.6652,-43.5844,6.9317
172.6663,-43.5839,6.9317
172.6674,-43.5835,6.9317
172.6684,-43.583,6.9317
172.6695,-43.5826,6.9317
172.6705,-43.5821,6.9317
172.6716,-43.5816,6.9317
172.6727,-43.5812,6.9317
172.6737,-43.5807,6.9317
172.6748,-43.5802,6.9317
172.6759,-43.5798,6.9317
172.6769,-43.5793,6.9317
172.678,-43.5789,6.9317
172.6791,-43.5784,6.9317
172.6801,-43.5779,6.9317
172.6812,-43.5775,6.9317
172.6823,-43.577,6.9317
172.6833,-43.5765,6.9317
172.6844,-43.5761,6.9317
172.6854,-43.5756,6.9317
172.6865,-43.5751,6.9317
172.6876,-43.5747,6.9317
172.6886,-43.5742,6.9317
172.6897,-43.5738,6.9317
172.6908,-43.5733,6.9317
172.6918,-43.5728,6.9317
172.6929,-43.5724,6.9317
172.6939,-43.5719,6.9317
172.695,-43.5715,6.9317
172.6961,-43.571,6.9317
172.6971,-43.5705,6.9317
172.6982,-43.5701,6.9317
172.6992,-43.5696,6.9317
172.7003,-43.5691,6.9317
172.7014,-43.5687,6.9317
172.7024,-43.5682,6.9317
172.7035,-43.5677,6.9317
172.7046,-43.5673,6.9317
172.7056,-43.5668,6.9317
172.7067,-43.5664,6.9317
172.7078,-43.5659,6.9317
172.7088,-43.5654,6.9317
172.7099,-43.565,6.9317
172.7109,-43.5645,6.9317
172.712,-43.5641,6.9317
172.7131,-43.5636,6.9317
172.7141,-43.5631,6.9317
172.7152,-43.5627,6.9317
172.7163,-43.5622,6.9317
172.7173,-43.5617,6.9317
172.7184,-43.5613,6.9317
172.7194,-43.5608,6.9317
172.7205,-43.5603,6.9317
172.7216,-43.5599,6.9317
172.7226,-43.5594,6.9317
172.7237,-43.559,6.9317
172.7248,-43.5585,6.9317
172.7258,-43.558,6.9317
172.7269,-43.5576,6.9317
172.7279,-43.5571,6.9317
172.729,-43.5566,6.9317
172.7301,-43.5562,6.9317
172.7311,-43.5557,6.9317
172.7322,-43.5552,6.9317
172.7333,-43.5548,6.9317
172.7343,-43.5543,6.9317
172.7354,-43.5539,6.9317
172.7364,-43.5534,6.9317
172.7375,-43.553,6.9317
172.7386,-43.5525,6.9317
172.7396,-43.552,6.9317
172.7407,-43.5516,6.9317
172.7417,-43.5511,6.9317
172.7428,-43.5506,6.9317
172.7439,-43.5502,6.9317
172.7449,-43.5497,6.9317
172.746,-43.5492,6.9317
172.7471,-43.5488,6.9317
172.7481,-43.5483,6.9317
172.7492,-43.5479,6.9317
172.7502,-43.5474,6.9317
172.7513,-43.5469,6.9317
172.7524,-43.5465,6.9317
172.7534,-43.546,6.9317
172.7545,-43.5455,6.9317
172.7556,-43.5451,6.9317
172.7566,-43.5446,6.9317
172.7577,-43.5441,6.9317
172.7587,-43.5437,6.9317
172.7598,-43.5432,6.9317
172.7609,-43.5428,6.9317
172.7619,-43.5423,6.9317
172.763,-43.5418,6.9317
172.7641,-43.5414,6.9317
172.7651,-43.5409,6.9317
172.7662,-43.5404,6.9317
172.7672,-43.54,6.9317
172.7683,-43.5395,6.9317
172.7694,-43.5391,6.9317
172.7704,-43.5386,6.9317
172.7715,-43.5381,6.9317
172.7726,-43.5377,6.9317
172.7736,-43.5372,6.9317
172.7747,-43.5367,6.9317
172.7757,-43.5363,6.9317
172.7768,-43.5358,6.9317
172.7778,-43.5353,6.9317
172.7789,-43.5349,6.9317
172.78,-43.5344,6.9317
172.781,-43.534,6.9317
172.7821,-43.5335,6.9317
172.7832,-43.533,6.9317
172.7842,-43.5326,6.9317
172.7853,-43.5321,6.9317
172.7863,-43.5316,6.9317
172.7874,-43.5312,6.9317
172.7885,-43.5307,6.9317
172.7895,-43.5302,6.9317
172.7906,-43.5298,6.9317
172.7917,-43.5293,6.9317
172.7927,-43.5289,6.9317
172.7938,-43.5284,6.9317
172.7948,-43.5279,6.9317
172.7959,-43.5275,6.9317
172.797,-43.527,6.9317
172.6283,-43.6009,7.025
172.6293,-43.6004,7.025
172.6304,-43.5999,7.025
172.6314,-43.5995,7.025
172.6325,-43.599,7.025
172.6336,-43.5985,7.025
172.6346,-43.5981,7.025
172.6357,-43.5976,7.025
172.6367,-43.5972,7.025
172.6378,-43.5967,7.025
172.6389,-43.5962,7.025
172.6399,-43.5958,7.025
172.641,-43.5953,7.025
172.6421,-43.5948,7.025
172.6431,-43.5944,7.025
172.6442,-43.5939,7.025
172.6453,-43.5935,7.025
172.6463,-43.593,7.025
172.6474,-43.5925,7.025
172.6485,-43.5921,7.025
172.6495,-43.5916,7.025
172.6506,-43.5912,7.025
172.6516,-43.5907,7.025
172.6527,-43.5902,7.025
172.6538,-43.5898,7.025
172.6548,-43.5893,7.025
172.6559,-43.5888,7.025
172.657,-43.5884,7.025
172.658,-43.5879,7.025
172.6591,-43.5874,7.025
172.6602,-43.587,7.025
172.6612,-43.5865,7.025
172.6623,-43.5861,7.025
172.6633,-43.5856,7.025
172.6644,-43.5851,7.025
172.6655,-43.5847,7.025
172.6665,-43.5842,7.025
172.6676,-43.5838,7.025
172.6687,-43.5833,7.025
172.6697,-43.5828,7.025
172.6708,-43.5824,7.025
172.6718,-43.5819,7.025
172.6729,-43.5815,7.025
172.674,-43.581,7.025
172.675,-43.5805,7.025
172.6761,-43.5801,7.025
172.6772,-43.5796,7.025
172.6782,-43.5791,7.025
172.6793,-43.5787,7.025
172.6804,-43.5782,7.025
172.6814,-43.5777,7.025
172.6825,-43.5773,7.025
172.6835,-43.5768,7.025
172.6846,-43.5764,7.025
172.6857,-43.5759,7.025
172.6867,-43.5754,7.025
172.6878,-43.575,7.025
172.6889,-43.5745,7.025
172.6899,-43.5741,7.025
172.691,-43.5736,7.025
172.692,-43.5731,7.025
172.6931,-43.5727,7.025
172.6942,-43.5722,7.025
172.6952,-43.5717,7.025
172.6963,-43.5713,7.025
172.6974,-43.5708,7.025
172.6984,-43.5703,7.025
172.6995,-43.5699,7.025
172.7005,-43.5694,7.025
172.7016,-43.569,7.025
172.7027,-43.5685,7.025
172.7037,-43.568,7.025
172.7048,-43.5676,7.025
172.7059,-43.5671,7.025
172.7069,-43.5666,7.025
172.708,-43.5662,7.025
172.709,-43.5657,7.025
172.7101,-43.5653,7.025
172.7112,-43.5648,7.025
172.7122,-43.5643,7.025
172.7133,-43.5639,7.025
172.7144,-43.5634,7.025
172.7154,-43.5629,7.025
172.7165,-43.5625,7.025
172.7175,-43.562,7.025
172.7186,-43.5616,7.025
172.7197,-43.5611,7.025
172.7207,-43.5606,7.025
172.7218,-43.5602,7.025
172.7229,-43.5597,7.025
172.7239,-43.5592,7.025
172.725,-43.5588,7.025
172.726,-43.5583,7.025
172.7271,-43.5578,7.025
172.7282,-43.5574,7.025
172.7292,-43.5569,7.025
172.7303,-43.5565,7.025
172.7314,-43.556,7.025
172.7324,-43.5555,7.025
172.7335,-43.5551,7.025
172.7345,-43.5546,7.025
172.7356,-43.5541,7.025
172.7367,-43.5537,7.025
172.7377,-43.5532,7.025
172.7388,-43.5527,7.025
172.7399,-43.5523,7.025
172.7409,-43.5518,7.025
172.742,-43.5514,7.025
172.743,-43.5509,7.025
172.7441,-43.5504,7.025
172.7452,-43.55,7.025
172.7462,-43.5495,7.025
172.7473,-43.5491,7.025
172.7484,-43.5486,7.025
172.7494,-43.5481,7.025
172.7505,-43.5476,7.025
172.7515,-43.5472,7.025
172.7526,-43.5467,7.025
172.7537,-43.5463,7.025
172.7547,-43.5458,7.025
172.7558,-43.5453,7.025
172.7569,-43.5449,7.025
172.7579,-43.5444,7.025
172.759,-43.544,7.025
172.76,-43.5435,7.025
172.7611,-43.543,7.025
172.7622,-43.5426,7.025
172.7632,-43.5421,7.025
172.7643,-43.5416,7.025
172.7654,-43.5412,7.025
172.7664,-43.5407,7.025
172.7675,-43.5402,7.025
172.7685,-43.5398,7.025
172.7696,-43.5393,7.025
172.7706,-43.5389,7.025
172.7717,-43.5384,7.025
172.7728,-43.5379,7.025
172.7738,-43.5375,7.025
172.7749,-43.537,7.025
172.776,-43.5365,7.025
172.777,-43.5361,7.025
172.7781,-43.5356,7.025
172.7791,-43.5352,7.025
172.7802,-43.5347,7.025
172.7813,-43.5342,7.025
172.7823,-43.5338,7.025
172.7834,-43.5333,7.025
172.7845,-43.5328,7.025
172.7855,-43.5324,7.025
172.7866,-43.5319,7.025
172.7876,-43.5314,7.025
172.7887,-43.531,7.025
172.7898,-43.5305,7.025
172.7908,-43.5301,7.025
172.7919,-43.5296,7.025
172.7929,-43.5291,7.025
172.794,-43.5287,7.025
172.7951,-43.5282,7.025
172.7961,-43.5277,7.025
172.7972,-43.5273,7.025
172.6285,-43.6011,7.1184
172.6295,-43.6007,7.1184
172.6306,-43.6002,7.1184
172.6317,-43.5998,7.1184
172.6327,-43.5993,7.1184
172.6338,-43.5988,7.1184
172.6349,-43.5984,7.1184
172.6359,-43.5979,7.1184
172.637,-43.5974,7.1184
172.638,-43.597,7.1184
172.6391,-43.5965,7.1184
172.6402,-43.5961,7.1184
172.6412,-43.5956,7.1184
172.6423,-43.5951,7.1184
172.6434,-43.5947,7.1184
172.6444,-43.5942,7.1184
172.6455,-43.5937,7.1184
172.6466,-43.5933,7.1184
172.6476,-43.5928,7.1184
172.6487,-43.5924,7.1184
172.6497,-43.5919,7.1184
172.6508,-43.5914,7.1184
172.6519,-43.591,7.1184
172.6529,-43.5905,7.1184
172.654,-43.59,7.1184
172.6551,-43.5896,7.1184
172.6561,-43.5891,7.1184
172.6572,-43.5886,7.1184
172.6582,-43.5882,7.1184
172.6593,-43.5877,7.1184
172.6604,-43.5873,7.1184
172.6614,-43.5868,7.1184
172.6625,-43.5863,7.1184
172.6636,-43.5859,7.1184
172.6646,-43.5854,7.1184
172.6657,-43.585,7.1184
172.6668,-43.5845,7.1184
172.6678,-43.584,7.1184
172.6689,-43.5836,7.1184
172.67,-43.5831,7.1184
172.671,-43.5826,7.1184
172.6721,-43.5822,7.1184
172.6731,-43.5817,7.1184
172.6742,-43.5812,7.1184
172.6753,-43.5808,7.1184
172.6763,-43.5803,7.1184
172.6774,-43.5799,7.1184
172.6785,-43.5794,7.1184
172.6795,-43.5789,7.1184
172.6806,-43.5785,7.1184
172.6816,-43.578,7.1184
172.6827,-43.5776,7.1184
172.6838,-43.5771,7.1184
172.6848,-43.5766,7.1184
172.6859,-43.5762,7.1184
172.687,-43.5757,7.1184
172.688,-43.5752,7.1184
172.6891,-43.5748,7.1184
172.6902,-43.5743,7.1184
172.6912,-43.5738,7.1184
172.6923,-43.5734,7.1184
172.6933,-43.5729,7.1184
172.6944,-43.5725,7.1184
172.6955,-43.572,7.1184
172.6965,-43.5715,7.1184
172.6976,-43.5711,7.1184
172.6987,-43.5706,7.1184
172.6997,-43.5702,7.1184
172.7008,-43.5697,7.1184
172.7018,-43.5692,7.1184
172.7029,-43.5688,7.1184
172.704,-43.5683,7.1184
172.705,-43.5678,7.1184
172.7061,-43.5674,7.1184
172.7072,-43.5669,7.1184
172.7082,-43.5664,7.1184
172.7093,-43.566,7.1184
172.7103,-43.5655,7.1184
172.7114,-43.5651,7.1184
172.7125,-43.5646,7.1184
172.7135,-43.5642,7.1184
172.7146,-43.5637,7.1184
172.7157,-43.5632,7.1184
172.7167,-43.5628,7.1184
172.7178,-43.5623,7.1184
172.7188,-43.5618,7.1184
172.7199,-43.5614,7.1184
172.721,-43.5609,7.1184
172.722,-43.5604,7.1184
172.7231,-43.56,7.1184
172.7242,-43.5595,7.1184
172.7252,-43.5591,7.1184
172.7263,-43.5586,7.1184
172.7273,-43.5581,7.1184
172.7284,-43.5577,7.1184
172.7295,-43.5572,7.1184
172.7305,-43.5567,7.1184
172.7316,-43.5563,7.1184
172.7327,-43.5558,7.1184
172.7337,-43.5553,7.1184
172.7348,-43.5549,7.1184
172.7358,-43.5544,7.1184
172.7369,-43.554,7.1184
172.738,-43.5535,7.1184
172.739,-43.553,7.1184
172.7401,-43.5526,7.1184
172.7411,-43.5521,7.1184
172.7422,-43.5516,7.1184
172.7433,-43.5512,7.1184
172.7443,-43.5507,7.1184
172.7454,-43.5503,7.1184
172.7465,-43.5498,7.1184
172.7475,-43.5493,7.1184
172.7486,-43.5489,7.1184
172.7496,-43.5484,7.1184
172.7507,-43.5479,7.1184
172.7518,-43.5475,7.1184
172.7528,-43.547,7.1184
172.7539,-43.5465,7.1184
172.755,-43.5461,7.1184
172.756,-43.5456,7.1184
172.7571,-43.5452,7.1184
172.7581,-43.5447,7.1184
172.7592,-43.5442,7.1184
172.7603,-43.5438,7.1184
172.7613,-43.5433,7.1184
172.7624,-43.5429,7.1184
172.7634,-43.5424,7.1184
172.7645,-43.5419,7.1184
172.7656,-43.5415,7.1184
172.7666,-43.541,7.1184
172.7677,-43.5405,7.1184
172.7688,-43.5401,7.1184
172.7698,-43.5396,7.1184
172.7709,-43.5391,7.1184
172.7719,-43.5387,7.1184
172.773,-43.5382,7.1184
172.7741,-43.5378,7.1184
172.7751,-43.5373,7.1184
172.7762,-43.5368,7.1184
172.7773,-43.5364,7.1184
172.7783,-43.5359,7.1184
172.7794,-43.5354,7.1184
172.7804,-43.535,7.1184
172.7815,-43.5345,7.1184
172.7826,-43.534,7.1184
172.7836,-43.5336,7.1184
172.7847,-43.5331,7.1184
172.7857,-43.5326,7.1184
172.7868,-43.5322,7.1184
172.7879,-43.5317,7.1184
172.7889,-43.5312,7.1184
172.79,-43.5308,7.1184
172.791,-43.5303,7.1184
172.7921,-43.5299,7.1184
172.7932,-43.5294,7.1184
172.7942,-43.5289,7.1184
172.7953,-43.5285,7.1184
172.7964,-43.528,7.1184
172.7974,-43.5275,7.1184
172.6287,-43.6014,7.2117
172.6298,-43.6009,7.2117
172.6308,-43.6005,7.2117
172.6319,-43.6,7.2117
172.6329,-43.5996,7.2117
172.634,-43.5991,7.2117
172.6351,-43.5986,7.2117
172.6362,-43.5982,7.2117
172.6372,-43.5977,7.2117
172.6383,-43.5972,7.2117
172.6393,-43.5968,7.2117
172.6404,-43.5963,7.2117
172.6415,-43.5959,7.2117
172.6425,-43.5954,7.2117
172.6436,-43.5949,7.2117
172.6447,-43.5945,7.2117
172.6457,-43.594,7.2117
172.6468,-43.5936,7.2117
172.6478,-43.5931,7.2117
172.6489,-43.5926,7.2117
172.65,-43.5922,7.2117
172.651,-43.5917,7.2117
172.6521,-43.5913,7.2117
172.6532,-43.5908,7.2117
172.6542,-43.5903,7.2117
172.6553,-43.5899,7.2117
172.6564,-43.5894,7.2117
172.6574,-43.5889,7.2117
172.6585,-43.5885,7.2117
172.6595,-43.588,7.2117
172.6606,-43.5875,7.2117
172.6617,-43.5871,7.2117
172.6627,-43.5866,7.2117
172.6638,-43.5862,7.2117
172.6649,-43.5857,7.2117
172.6659,-43.5852,7.2117
172.667,-43.5848,7.2117
172.668,-43.5843,7.2117
172.6691,-43.5839,7.2117
172.6702,-43.5834,7.2117
172.6712,-43.5829,7.2117
172.6723,-43.5825,7.2117
172.6734,-43.582,7.2117
172.6744,-43.5815,7.2117
172.6755,-43.5811,7.2117
172.6766,-43.5806,7.2117
172.6776,-43.5801,7.2117
172.6787,-43.5797,7.2117
172.6797,-43.5792,7.2117
172.6808,-43.5788,7.2117
172.6819,-43.5783,7.2117
172.6829,-43.5778,7.2117
172.684,-43.5774,7.2117
172.6851,-43.5769,7.2117
172.6861,-43.5765,7.2117
172.6872,-43.576,7.2117
172.6882,-43.5755,7.2117
172.6893,-43.5751,7.2117
172.6904,-43.5746,7.2117
172.6914,-43.5741,7.2117
172.6925,-43.5737,7.2117
172.6936,-43.5732,7.2117
172.6946,-43.5727,7.2117
172.6957,-43.5723,7.2117
172.6967,-43.5718,7.2117
172.6978,-43.5714,7.2117
172.6989,-43.5709,7.2117
172.6999,-43.5704,7.2117
172.701,-43.57,7.2117
172.7021,-43.5695,7.2117
172.7031,-43.569,7.2117
172.7042,-43.5686,7.2117
172.7053,-43.5681,7.2117
172.7063,-43.5677,7.2117
172.7074,-43.5672,7.2117
172.7084,-43.5667,7.2117
172.7095,-43.5663,7.2117
172.7106,-43.5658,7.2117
172.7116,-43.5653,7.2117
172.7127,-43.5649,7.2117
172.7138,-43.5644,7.2117
172.7148,-43.5639,7.2117
172.7159,-43.5635,7.2117
172.7169,-43.563,7.2117
172.718,-43.5626,7.2117
172.7191,-43.5621,7.2117
172.7201,-43.5616,7.2117
172.7212,-43.5612,7.2117
172.7223,-43.5607,7.2117
172.7233,-43.5603,7.2117
172.7244,-43.5598,7.2117
172.7254,-43.5593,7.2117
172.7265,-43.5589,7.2117
172.7276,-43.5584,7.2117
172.7286,-43.5579,7.2117
172.7297,-43.5575,7.2117
172.7308,-43.557,7.2117
172.7318,-43.5565,7.2117
172.7329,-43.5561,7.2117
172.7339,-43.5556,7.2117
172.735,-43.5552,7.2117
172.7361,-43.5547,7.2117
172.7371,-43.5542,7.2117
172.7382,-43.5538,7.2117
172.7393,-43.5533,7.2117
172.7403,-43.5528,7.2117
172.7414,-43.5524,7.2117
172.7424,-43.5519,7.2117
172.7435,-43.5514,7.2117
172.7446,-43.551,7.2117
172.7456,-43.5505,7.2117
172.7467,-43.5501,7.2117
172.7477,-43.5496,7.2117
172.7488,-43.5491,7.2117
172.7499,-43.5487,7.2117
172.7509,-43.5482,7.2117
172.752,-43.5477,7.2117
172.7531,-43.5473,7.2117
172.7541,-43.5468,7.2117
172.7552,-43.5464,7.2117
172.7562,-43.5459,7.2117
172.7573,-43.5454,7.2117
172.7584,-43.545,7.2117
172.7594,-43.5445,7.2117
172.7605,-43.544,7.2117
172.7616,-43.5436,7.2117
172.7626,-43.5431,7.2117
172.7637,-43.5426,7.2117
172.7647,-43.5422,7.2117
172.7658,-43.5417,7.2117
172.7669,-43.5413,7.2117
172.7679,-43.5408,7.2117
172.769,-43.5403,7.2117
172.7701,-43.5399,7.2117
172.7711,-43.5394,7.2117
172.7722,-43.5389,7.2117
172.7732,-43.5385,7.2117
172.7743,-43.538,7.2117
172.7754,-43.5376,7.2117
172.7764,-43.5371,7.2117
172.7775,-43.5366,7.2117
172.7785,-43.5362,7.2117
172.7796,-43.5357,7.2117
172.7807,-43.5352,7.2117
172.7817,-43.5348,7.2117
172.7828,-43.5343,7.2117
172.7838,-43.5338,7.2117
172.7849,-43.5334,7.2117
172.786,-43.5329,7.2117
172.787,-43.5325,7.2117
172.7881,-43.532,7.2117
172.7892,-43.5315,7.2117
172.7902,-43.5311,7.2117
172.7913,-43.5306,7.2117
172.7923,-43.5301,7.2117
172.7934,-43.5297,7.2117
172.7945,-43.5292,7.2117
172.7955,-43.5288,7.2117
172.7966,-43.5283,7.2117
172.7976,-43.5278,7.2117
172.6289,-43.6017,7.3051
172.63,-43.6012,7.3051
172.6311,-43.6008,7.3051
172.6321,-43.6003,7.3051
172.6332,-43.5998,7.3051
172.6342,-43.5994,7.3051
172.6353,-43.5989,7.3051
172.6364,-43.5984,7.3051
172.6374,-43.598,7.3051
172.6385,-43.5975,7.3051
172.6396,-43.5971,7.3051
172.6406,-43.5966,7.3051
172.6417,-43.5961,7.3051
172.6428,-43.5957,7.3051
172.6438,-43.5952,7.3051
172.6449,-43.5948,7.3051
172.646,-43.5943,7.3051
172.647,-43.5938,7.3051
172.6481,-43.5934,7.3051
172.6491,-43.5929,7.3051
172.6502,-43.5924,7.3051
172.6513,-43.592,7.3051
172.6523,-43.5915,7.3051
172.6534,-43.5911,7.3051
172.6544,-43.5906,7.3051
172.6555,-43.5901,7.3051
172.6566,-43.5897,7.3051
172.6577,-43.5892,7.3051
172.6587,-43.5887,7.3051
172.6598,-43.5883,7.3051
172.6608,-43.5878,7.3051
